GA24797-RA 	8	9609284	9609464	2
GA24797-RA 	7	9609519	9609902	2
GA24797-RA 	6	9609960	9610114	2
GA24797-RA 	5	9610175	9610295	2
GA24797-RA 	4	9610358	9610442	2
GA24797-RA 	3	9610505	9610679	2
GA24797-RA 	2	9610736	9611246	2
GA24797-RA 	1	9611301	9611330	2
GA15604-RA 	11	9611856	9612023	1
GA15604-RA 	10	9612079	9612579	1
GA15604-RA 	9	9612650	9612978	1
GA15604-RA 	8	9613035	9613215	1
GA15604-RA 	7	9613276	9613659	1
GA15604-RA 	6	9613717	9613871	1
GA15604-RA 	5	9613937	9614057	1
GA15604-RA 	4	9614277	9614361	1
GA15604-RA 	3	9614419	9614593	1
GA15604-RA 	2	9614645	9615170	1
GA15604-RA 	1	9615233	9615253	1
GA12088-RA 	2	9616046	9618538	1
GA12088-RA 	1	9618603	9622031	1
GA24796-RB 	11	9623496	9623657	1
GA24796-RB 	10	9623729	9624229	1
GA24796-RB 	9	9624292	9624438	1
GA24796-RB 	8	9624501	9624570	1
GA24796-RB 	7	9624629	9624924	1
GA24796-RB 	6	9624979	9625362	1
GA24796-RB 	5	9625431	9625585	1
GA24796-RB 	4	9625639	9625759	1
GA24796-RB 	3	9625836	9625920	1
GA24796-RB 	2	9625988	9626679	1
GA24796-RB 	1	9626740	9626766	1
GA10058-RC 	11	9628157	9628318	1
GA10058-RC 	10	9628391	9628882	1
GA10058-RC 	9	9628946	9629092	1
GA10058-RC 	8	9629155	9629224	1
GA10058-RC 	7	9629283	9629578	1
GA10058-RC 	6	9629636	9630019	1
GA10058-RC 	5	9630077	9630231	1
GA10058-RC 	4	9630303	9630423	1
GA10058-RC 	3	9630493	9630577	1
GA10058-RC 	2	9630644	9631326	1
GA10058-RC 	1	9631396	9631416	1
GA32923-RA 	11	9632776	9632937	2
GA32923-RA 	10	9633008	9633508	2
GA32923-RA 	9	9633569	9633715	2
GA32923-RA 	8	9633786	9633855	2
GA32923-RA 	7	9633919	9634214	2
GA32923-RA 	6	9634285	9634668	2
GA32923-RA 	5	9634737	9634891	2
GA32923-RA 	4	9634957	9635077	2
GA32923-RA 	3	9635141	9635225	2
GA32923-RA 	2	9635293	9635984	2
GA32923-RA 	1	9636049	9636069	2
GA10051-RB 	10	9636707	9636868	2
GA10051-RB 	9	9636939	9637427	2
GA10051-RB 	8	9637494	9637640	2
GA10051-RB 	7	9637697	9638062	2
GA10051-RB 	6	9638125	9638508	2
GA10051-RB 	5	9638566	9638720	2
GA10051-RB 	4	9638798	9638918	2
GA10051-RB 	3	9638985	9639069	2
GA10051-RB 	2	9639139	9639827	2
GA10051-RB 	1	9640815	9640922	2
GA24794-RA 	9	9641499	9641666	1
GA24794-RA 	8	9641743	9642137	1
GA24794-RA 	7	9642201	9642300	1
GA24794-RA 	6	9642365	9642508	1
GA24794-RA 	5	9642566	9642750	1
GA24794-RA 	4	9642801	9643365	1
GA24794-RA 	3	9643426	9643783	1
GA24794-RA 	2	9643848	9644515	1
GA24794-RA 	1	9645392	9645397	1
GA21772-RA 	10	9649535	9649552	1
GA21772-RA 	9	9650237	9650913	1
GA21772-RA 	8	9650973	9651057	1
GA21772-RA 	7	9651121	9651241	1
GA21772-RA 	6	9651303	9651457	1
GA21772-RA 	5	9651518	9651901	1
GA21772-RA 	4	9651968	9652148	1
GA21772-RA 	3	9652216	9652541	1
GA21772-RA 	2	9652610	9652821	1
GA21772-RA 	1	9652875	9653325	1
GA10034-RA 	6	9653591	9654041	1
GA10034-RA 	5	9654120	9654322	1
GA10034-RA 	4	9654381	9654524	1
GA10034-RA 	3	9654585	9654769	1
GA10034-RA 	2	9654831	9655762	1
GA10034-RA 	1	9655840	9656525	1
GA11297-RB 	12	9659075	9659242	1
GA11297-RB 	11	9659302	9659394	1
GA11297-RB 	10	9659458	9659647	1
GA11297-RB 	9	9659712	9659814	1
GA11297-RB 	8	9659871	9659970	1
GA11297-RB 	7	9660033	9660361	1
GA11297-RB 	6	9660429	9660609	1
GA11297-RB 	5	9660678	9661061	1
GA11297-RB 	4	9661125	9661485	1
GA11297-RB 	3	9661547	9662214	1
GA11297-RB 	2	9662987	9663196	1
GA11297-RB 	1	9663835	9663867	1
GA22051-RD 	17	9681529	9681598	2
GA22051-RD 	16	9681881	9682071	2
GA22160-RA 	7	9684113	9684215	1
GA22160-RA 	6	9684301	9684564	1
GA22160-RA 	5	9684639	9684785	1
GA22160-RA 	4	9684854	9685030	1
GA22160-RA 	3	9685118	9685287	1
GA22160-RA 	2	9685342	9685719	1
GA22160-RA 	1	9686331	9686591	1
GA24793-RB 	4	9693900	9694145	1
GA24793-RB 	3	9694207	9694260	1
GA24793-RB 	2	9695766	9695893	1
GA24793-RB 	1	9697368	9697560	1
GA22051-RD 	15	9697808	9697934	2
GA22051-RD 	14	9698994	9699607	2
GA22051-RD 	13	9699670	9699802	2
GA22051-RD 	12	9699954	9700153	2
GA22051-RD 	11	9700398	9701903	2
GA22051-RD 	10	9708077	9708387	2
GA22051-RD 	9	9709208	9709309	2
GA22051-RD 	8	9709375	9709689	2
GA22051-RD 	7	9709765	9709859	2
GA22051-RD 	6	9710917	9710964	2
GA22051-RD 	5	9711944	9712035	2
GA22051-RD 	4	9712349	9712541	2
GA22051-RD 	3	9714272	9714407	2
GA22051-RD 	2	9714469	9714621	2
GA22051-RD 	1	9714685	9714802	2
GA19089-RA 	4	9719054	9719333	1
GA19089-RA 	3	9719396	9719576	1
GA19089-RA 	2	9719635	9719977	1
GA19089-RA 	1	9720040	9721248	1
GA24792-RA 	2	9721702	9721783	1
GA24792-RA 	1	9721852	9722024	1
GA18683-RA 	3	9722049	9722213	1
GA18683-RA 	2	9722269	9722332	1
GA18683-RA 	1	9722477	9722679	1
GA19868-RA 	3	9723010	9723099	1
GA19868-RA 	2	9723162	9723369	1
GA19868-RA 	1	9723429	9724513	1
GA21451-RA 	5	9724895	9725016	1
GA21451-RA 	4	9725081	9725654	1
GA21451-RA 	3	9725714	9725931	1
GA21451-RA 	2	9725989	9726203	1
GA21451-RA 	1	9726266	9726294	1
GA19874-RA 	2	9726782	9727525	1
GA19874-RA 	1	9727587	9727907	1
GA13844-RD 	12	9729442	9729523	1
GA13844-RD 	11	9729581	9729769	1
GA13844-RD 	10	9729835	9729931	1
GA13844-RD 	9	9730409	9731120	1
GA13844-RD 	8	9731185	9731535	1
GA13844-RD 	7	9731918	9732321	1
GA13844-RD 	6	9732380	9732582	1
GA13844-RD 	5	9732650	9733463	1
GA13844-RD 	4	9733802	9734001	1
GA13844-RD 	3	9734068	9734249	1
GA13844-RD 	2	9734302	9734509	1
GA13844-RD 	1	9734944	9735047	1
GA24791-RA 	3	9737062	9737934	1
GA24791-RA 	2	9738006	9738919	1
GA24791-RA 	1	9738980	9739049	1
GA19888-RA 	9	9741224	9741625	1
GA19888-RA 	8	9741696	9742327	1
GA19888-RA 	7	9742392	9742515	1
GA19888-RA 	6	9742581	9742777	1
GA19888-RA 	5	9742859	9743106	1
GA19888-RA 	4	9743166	9743355	1
GA19888-RA 	3	9743410	9745096	1
GA19888-RA 	2	9745162	9745281	1
GA19888-RA 	1	9745343	9746212	1
GA24373-RB 	22	9749844	9749869	1
GA24373-RB 	21	9751274	9752090	1
GA24373-RB 	20	9752162	9752254	1
GA24373-RB 	19	9752328	9752385	1
GA24788-RA 	1	9753264	9753692	1
GA24787-RA 	1	9753767	9754207	1
GA24373-RB 	18	9754309	9754448	1
GA24373-RB 	17	9754519	9754692	1
GA24373-RB 	16	9755002	9756135	1
GA24373-RB 	15	9756680	9756764	1
GA24373-RB 	14	9756828	9757647	1
GA24373-RB 	13	9757713	9757899	1
GA24373-RB 	12	9757956	9758067	1
GA24373-RB 	11	9758134	9758283	1
GA24373-RB 	10	9758359	9758409	1
GA24373-RB 	9	9758475	9758784	1
GA24373-RB 	8	9758857	9758994	1
GA24373-RB 	7	9760217	9760668	1
GA24373-RB 	6	9760744	9761335	1
GA24373-RB 	5	9761402	9761579	1
GA24373-RB 	4	9761649	9761842	1
GA24373-RB 	3	9761907	9763899	1
GA24373-RB 	2	9763968	9764078	1
GA24373-RB 	1	9764149	9764349	1
GA18253-RA 	6	9765299	9765343	1
GA18253-RA 	5	9765408	9767781	1
GA18253-RA 	4	9767839	9770682	1
GA18253-RA 	3	9770748	9772609	1
GA18253-RA 	2	9772669	9773301	1
GA18253-RA 	1	9773369	9773803	1
GA18299-RA 	1	9774100	9776079	1
GA11901-RA 	4	9778941	9779048	1
GA11901-RA 	3	9779142	9779304	1
GA11901-RA 	2	9779378	9779684	1
GA11901-RA 	1	9779756	9780581	1
GA24374-RB 	4	9780758	9780835	1
GA24374-RB 	3	9780962	9781062	1
GA24374-RB 	2	9781118	9781209	1
GA24374-RB 	1	9782128	9782270	1
GA24375-RAJ	18	9792191	9797648	1
GA24375-RAJ	17	9800381	9800623	1
GA24375-RAJ	16	9801677	9801745	1
GA24375-RAJ	15	9806598	9806960	1
GA24375-RAJ	14	9807107	9807205	1
GA24375-RAJ	13	9807397	9807536	1
GA24375-RAJ	12	9807643	9807715	1
GA24375-RAJ	11	9807928	9807960	1
GA24375-RAJ	10	9808448	9808601	1
GA24375-RAJ	9	9808665	9808785	1
GA24375-RAJ	8	9810088	9810140	1
GA24375-RAJ	7	9810206	9810384	1
GA24375-RAJ	6	9810742	9814854	1
GA24375-RAJ	5	9819483	9819816	1
GA24375-RAJ	4	9819877	9819991	1
GA24375-RAJ	3	9820062	9820268	1
GA24375-RAJ	2	9820330	9820562	1
GA24375-RAJ	1	9820639	9820807	1
GA17222-RA 	2	9824322	9825397	1
GA17222-RA 	1	9825452	9826667	1
GA11899-RA 	1	9827436	9828305	1
GA11895-RA 	4	9828424	9828635	1
GA11895-RA 	3	9828690	9828846	1
GA11895-RA 	2	9828900	9829013	1
GA11895-RA 	1	9829306	9829425	1
GA24376-RA 	11	9831520	9831762	1
GA24376-RA 	10	9833801	9834280	1
GA24376-RA 	9	9834347	9835726	1
GA24376-RA 	8	9835788	9836055	1
GA24376-RA 	7	9836185	9836327	1
GA24376-RA 	6	9836383	9836792	1
GA24376-RA 	5	9836858	9837015	1
GA31074-RA 	1	9837057	9837416	1
GA24376-RA 	4	9837622	9837876	1
GA24376-RA 	3	9837935	9838109	1
GA24376-RA 	2	9838170	9838454	1
GA24376-RA 	1	9838508	9838772	1
GA11894-RB 	27	9840690	9841082	1
GA11894-RB 	26	9841142	9841330	1
GA11894-RB 	25	9842352	9842697	1
GA11894-RB 	24	9842769	9842974	1
GA11894-RB 	23	9843363	9843554	1
GA11894-RB 	22	9845980	9846186	1
GA11894-RB 	21	9846260	9846445	1
GA11894-RB 	20	9846518	9846629	1
GA11894-RB 	19	9846695	9846858	1
GA11894-RB 	18	9846917	9847132	1
GA11894-RB 	17	9847199	9847304	1
GA11894-RB 	16	9847926	9848453	1
GA11894-RB 	15	9848959	9849109	1
GA11894-RB 	14	9849182	9849493	1
GA11894-RB 	13	9852633	9852886	1
GA11894-RB 	12	9852979	9853128	1
GA11894-RB 	11	9853938	9854078	1
GA11894-RB 	10	9854215	9854393	1
GA11894-RB 	9	9854481	9854744	1
GA11894-RB 	8	9855943	9856126	1
GA11894-RB 	7	9856188	9856282	1
GA11894-RB 	6	9856359	9856442	1
GA11894-RB 	5	9856504	9856578	1
GA11894-RB 	4	9856639	9856837	1
GA11894-RB 	3	9856912	9857011	1
GA11894-RB 	2	9857523	9857602	1
GA24786-RB 	1	9872197	9872376	1
GA31336-RA 	1	9872720	9872845	1
GA24785-RB 	3	9873583	9873679	1
GA24785-RB 	2	9873824	9874017	1
GA31114-RA 	1	9876649	9877074	1
GA24785-RB 	1	9880167	9880277	1
GA11891-RA 	1	9891588	9893396	1
GA11890-RB 	2	9899805	9899808	1
GA11890-RB 	1	9902038	9902282	1
GA11889-RA 	2	9923001	9923484	1
GA11889-RA 	1	9923616	9923644	1
GA24783-RB 	2	9923810	9924390	1
GA24783-RB 	1	9924619	9924631	1
GA24782-RA 	2	9924887	9925339	1
GA24782-RA 	1	9925397	9925420	1
GA11894-RB 	1	9926532	9926611	1
GA11614-RA 	4	9931795	9931923	1
GA11614-RA 	3	9931992	9932067	1
GA11614-RA 	2	9932123	9932497	1
GA11614-RA 	1	9932557	9932639	1
GA17660-RA 	1	9939132	9939527	1
GA17648-RA 	3	9940068	9940165	1
GA17648-RA 	2	9940267	9940565	1
GA17648-RA 	1	9940619	9941076	1
GA18031-RA 	3	9941280	9941782	1
GA18031-RA 	2	9942120	9942253	1
GA18031-RA 	1	9942318	9942523	1
GA18713-RA 	4	9942780	9942958	1
GA18713-RA 	3	9943022	9943106	1
GA18713-RA 	2	9943165	9943422	1
GA18713-RA 	1	9943484	9944170	1
GA14676-RA 	1	9944355	9946202	1
GA24781-RD 	9	9947702	9948310	1
GA24781-RD 	8	9948364	9948561	1
GA24781-RD 	7	9948630	9948683	1
GA24781-RD 	6	9951171	9951197	1
GA24781-RD 	5	9951366	9951560	1
GA24781-RD 	4	9951621	9951790	1
GA24781-RD 	3	9951854	9952002	1
GA24781-RD 	2	9956180	9956321	1
GA24781-RD 	1	9956799	9956844	1
GA18113-RA 	5	9964544	9964725	1
GA18113-RA 	4	9964790	9964873	1
GA18113-RA 	3	9964941	9965869	1
GA18113-RA 	2	9966019	9966188	1
GA18113-RA 	1	9966255	9968399	1
GA17936-RA 	3	9968534	9968987	1
GA17936-RA 	2	9969048	9969157	1
GA17936-RA 	1	9969225	9969299	1
GA17915-RA 	6	9969991	9970136	1
GA17915-RA 	5	9970875	9970989	1
GA17915-RA 	4	9971176	9971307	1
GA17915-RA 	3	9971513	9971554	1
GA17915-RA 	2	9971632	9971714	1
GA17915-RA 	1	9972342	9972348	1
GA18089-RA 	7	9972779	9973043	1
GA18089-RA 	6	9973267	9975833	1
GA18089-RA 	5	9975894	9976234	1
GA18089-RA 	4	9976297	9976575	1
GA18089-RA 	3	9976718	9977054	1
GA18089-RA 	2	9977226	9977398	1
GA18089-RA 	1	9977467	9977647	1
GA18071-RA 	2	9978905	9979222	1
GA18071-RA 	1	9979709	9979720	1
GA24380-RA 	1	9980328	9981380	1
GA24381-RA 	4	9987043	9987129	1
GA24381-RA 	3	10004555	10005585	1
GA24381-RA 	2	10005656	10006306	1
GA24381-RA 	1	10006375	10006741	1
GA31355-RA 	3	10007914	10007996	1
GA31355-RA 	2	10008061	10008441	1
GA31355-RA 	1	10008493	10008532	1
GA24382-RA 	12	10014951	10016621	1
GA19300-RA 	2	10020735	10022388	1
GA19300-RA 	1	10022471	10022517	1
GA24382-RA 	11	10031175	10031397	1
GA24382-RA 	10	10031476	10031723	1
GA24382-RA 	9	10035324	10035457	1
GA24382-RA 	8	10035522	10035845	1
GA24382-RA 	7	10035924	10036116	1
GA24382-RA 	6	10037519	10037643	1
GA24382-RA 	5	10037710	10037928	1
GA24382-RA 	4	10038007	10038148	1
GA24382-RA 	3	10038231	10038306	1
GA24382-RA 	2	10074301	10075089	1
GA24382-RA 	1	10075157	10077282	1
GA11902-RB 	5	10089891	10089948	1
GA11902-RB 	4	10090055	10090495	1
GA11902-RB 	3	10090896	10091004	1
GA11902-RB 	2	10091069	10091639	1
GA11902-RB 	1	10093064	10093081	1
GA11904-RA 	4	10095077	10095220	1
GA11904-RA 	3	10095289	10095591	1
GA11904-RA 	2	10095657	10095799	1
GA11904-RA 	1	10095859	10096888	1
GA11480-RD 	3	10099848	10099894	1
GA11480-RD 	2	10100157	10100488	1
GA11480-RD 	1	10101560	10101651	1
GA11905-RA 	5	10102384	10102575	1
GA11905-RA 	4	10102641	10102778	1
GA11905-RA 	3	10102834	10102980	1
GA11905-RA 	2	10103057	10103207	1
GA11905-RA 	1	10103276	10103391	1
GA24384-RA 	5	10103793	10103920	1
GA24384-RA 	4	10103984	10104128	1
GA24384-RA 	3	10104192	10104317	1
GA24384-RA 	2	10104375	10104524	1
GA24384-RA 	1	10104583	10104879	1
GA17460-RA 	8	10105410	10106092	1
GA17460-RA 	7	10106223	10106454	1
GA17460-RA 	6	10106517	10106662	1
GA17460-RA 	5	10107161	10107854	1
GA17460-RA 	4	10107930	10107983	1
GA17460-RA 	3	10108117	10108226	1
GA17460-RA 	2	10108321	10108905	1
GA17460-RA 	1	10109067	10109094	1
GA32496-RA 	5	10113820	10113862	1
GA32496-RA 	4	10114537	10114759	1
GA32496-RA 	3	10117834	10118185	1
GA32496-RA 	2	10118249	10118730	1
GA32496-RA 	1	10118815	10119070	1
GA24386-RB 	3	10152158	10152175	1
GA24386-RB 	2	10153165	10153238	1
GA24386-RB 	1	10153336	10153570	1
GA11483-RA 	1	10180434	10181834	1
GA24387-RN 	16	10183491	10183543	1
GA24387-RN 	15	10183633	10183818	1
GA24387-RN 	14	10183875	10184092	1
GA24387-RN 	13	10184161	10184336	1
GA24387-RN 	12	10184403	10184528	1
GA24387-RN 	11	10184601	10184711	1
GA24387-RN 	10	10184807	10184994	1
GA24387-RN 	9	10185577	10185621	1
GA24387-RN 	8	10186842	10187035	1
GA24387-RN 	7	10188463	10188555	1
GA24387-RN 	6	10188941	10189396	1
GA24387-RN 	5	10189976	10190046	1
GA24387-RN 	4	10190150	10190234	1
GA24387-RN 	3	10190359	10190401	1
GA24387-RN 	2	10190474	10190570	1
GA24387-RN 	1	10190638	10190682	1
GA14766-RA 	10	10191386	10192000	1
GA14766-RA 	9	10192059	10192291	1
GA14766-RA 	8	10192350	10192536	1
GA14766-RA 	7	10192595	10193050	1
GA14766-RA 	6	10193113	10193248	1
GA14766-RA 	5	10193314	10193457	1
GA14766-RA 	4	10193521	10193673	1
GA14766-RA 	3	10193733	10193994	1
GA14766-RA 	2	10194061	10194210	1
GA14766-RA 	1	10194266	10195073	1
GA24778-RC 	2	10195410	10195463	1
GA24778-RC 	1	10195522	10196640	1
GA11906-RB 	3	10198560	10199167	1
GA11906-RB 	2	10199225	10199622	1
GA11906-RB 	1	10199687	10199811	1
GA24777-RB 	12	10200658	10201081	1
GA24777-RB 	11	10201149	10201223	1
GA24777-RB 	10	10201512	10201630	1
GA24777-RB 	9	10201698	10201905	1
GA24777-RB 	8	10203571	10203746	1
GA24777-RB 	7	10203819	10204289	1
GA24777-RB 	6	10204589	10204733	1
GA24777-RB 	5	10204792	10205199	1
GA24777-RB 	4	10205262	10205334	1
GA24777-RB 	3	10207278	10207520	1
GA24777-RB 	2	10207653	10207764	1
GA24777-RB 	1	10208839	10209180	1
GA24388-RC 	3	10215022	10215072	1
GA24388-RC 	2	10215155	10215471	1
GA24388-RC 	1	10215542	10215680	1
GA24775-RA 	5	10217446	10217544	1
GA24775-RA 	4	10217602	10217974	1
GA24775-RA 	3	10218033	10218232	1
GA24775-RA 	2	10218297	10219217	1
GA24775-RA 	1	10219293	10219412	1
GA21466-RA 	2	10220836	10220928	1
GA21466-RA 	1	10221087	10222349	1
GA21467-RA 	2	10222508	10222630	1
GA21467-RA 	1	10222686	10223939	1
GA24389-RB 	2	10224051	10224161	1
GA24389-RB 	1	10224238	10225539	1
GA32511-RA 	3	10225642	10225691	1
GA32511-RA 	2	10225828	10226247	1
GA32511-RA 	1	10226307	10226532	1
GA19795-RB 	11	10228251	10228397	1
GA19795-RB 	10	10228461	10228532	1
GA19795-RB 	9	10228597	10228653	1
GA19795-RB 	8	10231361	10231372	1
GA19795-RB 	7	10235758	10235803	1
GA19795-RB 	6	10235882	10235937	1
GA19795-RB 	5	10236093	10236233	1
GA19795-RB 	4	10236350	10236436	1
GA19795-RB 	3	10237528	10237617	1
GA19795-RB 	2	10237710	10237795	1
GA19795-RB 	1	10237857	10238007	1
GA21475-RA 	1	10263148	10264242	1
GA19763-RA 	2	10264397	10264817	1
GA19763-RA 	1	10264871	10265490	1
GA19757-RA 	1	10265760	10267118	1
GA24390-RA 	8	10267368	10268060	1
GA24390-RA 	7	10268118	10268448	1
GA24390-RA 	6	10268508	10269528	1
GA24390-RA 	5	10269598	10270069	1
GA24773-RA 	1	10270137	10270391	1
GA24390-RA 	4	10270756	10271788	1
GA24390-RA 	3	10271851	10271984	1
GA24390-RA 	2	10272054	10272382	1
GA24390-RA 	1	10272458	10273856	1
GA21477-RA 	1	10274144	10274641	1
GA24392-RA 	1	10274862	10275167	1
GA13848-RA 	3	10275198	10275845	1
GA13848-RA 	2	10275926	10276103	1
GA13848-RA 	1	10276174	10276772	1
GA19732-RA 	14	10279953	10280105	1
GA19732-RA 	13	10280176	10280316	1
GA19732-RA 	12	10280384	10280572	1
GA19732-RA 	11	10280634	10280835	1
GA19732-RA 	10	10280908	10280999	1
GA19732-RA 	9	10281059	10281232	1
GA19732-RA 	8	10281295	10281646	1
GA19732-RA 	7	10281706	10281862	1
GA19732-RA 	6	10282730	10282858	1
GA31662-RA 	2	10284102	10284310	1
GA31662-RA 	1	10284369	10284456	1
GA19732-RA 	5	10286333	10286444	1
GA19732-RA 	4	10308259	10308338	1
GA19732-RA 	3	10308410	10308441	1
GA19732-RA 	2	10311292	10311318	1
GA19732-RA 	1	10312092	10312303	1
GA24393-RA 	1	10322519	10323151	1
GA19657-RA 	11	10339688	10339840	1
GA19657-RA 	10	10339907	10340047	1
GA19657-RA 	9	10340107	10340295	1
GA19657-RA 	8	10340363	10340564	1
GA19657-RA 	7	10340637	10341034	1
GA19657-RA 	6	10341102	10341330	1
GA19657-RA 	5	10341390	10341546	1
GA19657-RA 	4	10341607	10341735	1
GA19657-RA 	3	10341796	10341990	1
GA19657-RA 	2	10342059	10342090	1
GA19657-RA 	1	10342403	10342677	1
GA21404-RA 	5	10347106	10347255	1
GA19620-RB 	6	10356330	10356582	1
GA19620-RB 	5	10356646	10356802	1
GA19620-RB 	4	10356867	10357340	1
GA19620-RB 	3	10357412	10357566	1
GA19620-RB 	2	10357631	10357730	1
GA19620-RB 	1	10359910	10359961	1
GA21404-RA 	4	10362340	10363385	1
GA21404-RA 	3	10363455	10363912	1
GA21404-RA 	2	10363996	10364087	1
GA21404-RA 	1	10364495	10364614	1
GA19591-RA 	3	10365903	10366174	1
GA19591-RA 	2	10366231	10366407	1
GA19591-RA 	1	10366750	10366828	1
GA19586-RA 	2	10367064	10367299	1
GA19586-RA 	1	10367369	10367648	1
GA19580-RA 	2	10367844	10368259	1
GA19580-RA 	1	10368313	10368382	1
GA19584-RA 	3	10369022	10369254	1
GA19584-RA 	2	10369318	10369488	1
GA19584-RA 	1	10371056	10371137	1
GA24772-RA 	2	10371481	10372072	1
GA24772-RA 	1	10372181	10372260	1
GA24771-RA 	3	10372928	10373416	1
GA24771-RA 	2	10373479	10373706	1
GA10774-RA 	5	10374179	10374236	1
GA10774-RA 	4	10374308	10374776	1
GA10774-RA 	3	10374832	10375127	1
GA10774-RA 	2	10375187	10375345	1
GA10774-RA 	1	10375405	10375571	1
GA24771-RA 	1	10375810	10376145	1
GA24769-RA 	5	10380112	10380267	1
GA24769-RA 	4	10380342	10380809	1
GA24769-RA 	3	10380872	10381114	1
GA24769-RA 	2	10381180	10381878	1
GA24769-RA 	1	10383236	10383364	1
GA10789-RA 	4	10385181	10385709	1
GA10789-RA 	3	10385774	10386852	1
GA10789-RA 	2	10386908	10387192	1
GA10789-RA 	1	10387311	10387529	1
GA18339-RA 	3	10389642	10390270	1
GA18339-RA 	2	10390329	10390558	1
GA18339-RA 	1	10390704	10391125	1
GA18332-RA 	10	10392485	10392657	1
GA18332-RA 	9	10392720	10392803	1
GA18332-RA 	8	10392875	10392957	1
GA18332-RA 	7	10393033	10393268	1
GA18332-RA 	6	10393339	10393666	1
GA18332-RA 	5	10393737	10393795	1
GA18332-RA 	4	10393863	10393927	1
GA18332-RA 	3	10393992	10394058	1
GA18332-RA 	2	10394127	10394287	1
GA18332-RA 	1	10396440	10396524	1
GA18323-RA 	3	10397606	10397913	1
GA18323-RA 	2	10397978	10398342	1
GA18323-RA 	1	10398417	10398511	1
GA14303-RA 	2	10398958	10399104	1
GA14303-RA 	1	10399187	10399264	1
GA18326-RA 	2	10399496	10399748	1
GA18326-RA 	1	10399801	10400039	1
GA18316-RB 	8	10401596	10402140	1
GA18316-RB 	7	10402200	10402905	1
GA18316-RB 	6	10402967	10403060	1
GA18316-RB 	5	10403134	10403172	1
GA18316-RB 	4	10403292	10403392	1
GA18316-RB 	3	10403458	10403538	1
GA18316-RB 	2	10403595	10403705	1
GA18316-RB 	1	10403765	10403794	1
GA18314-RB 	2	10403950	10404557	1
GA18314-RB 	1	10404626	10404725	1
GA11509-RA 	3	10405366	10405543	1
GA11509-RA 	2	10405614	10406027	1
GA11509-RA 	1	10406086	10406315	1
GA32572-RA 	4	10406802	10406910	1
GA32572-RA 	3	10406964	10407055	1
GA32572-RA 	2	10407129	10407291	1
GA32572-RA 	1	10407356	10407429	1
GA20586-RB 	1	10407961	10408620	1
GA17611-RA 	2	10410447	10410622	1
GA17611-RA 	1	10410693	10410948	1
GA19092-RB 	6	10415840	10415866	1
GA19092-RB 	5	10415925	10417087	1
GA19092-RB 	4	10417152	10417497	1
GA19092-RB 	3	10417560	10417750	1
GA19092-RB 	2	10417815	10417962	1
GA19092-RB 	1	10418027	10418161	1
GA10639-RB 	4	10419536	10420209	1
GA10639-RB 	3	10420752	10420888	1
GA10639-RB 	2	10420953	10421139	1
GA10639-RB 	1	10421198	10422068	1
GA10638-RA 	1	10423032	10424903	1
GA19096-RA 	3	10427605	10427706	1
GA19096-RA 	2	10427961	10428047	1
GA19096-RA 	1	10428115	10428309	1
GA18677-RA 	3	10429689	10430827	1
GA18677-RA 	2	10430887	10431658	1
GA18677-RA 	1	10431741	10431779	1
GA19099-RA 	1	10432653	10434374	1
GA14609-RB 	1	10437187	10437477	1
GA18673-RA 	4	10439936	10440189	1
GA18673-RA 	3	10440258	10441287	1
GA18673-RA 	2	10441357	10441829	1
GA18673-RA 	1	10444109	10444274	1
GA19104-RD 	8	10446246	10446262	1
GA18665-RA 	4	10446824	10447204	1
GA18665-RA 	3	10447274	10448354	1
GA18665-RA 	2	10448424	10448596	1
GA18665-RA 	1	10448664	10450166	1
GA19104-RD 	7	10451819	10452038	1
GA19104-RD 	6	10452709	10452817	1
GA19104-RD 	5	10452888	10454032	1
GA19104-RD 	4	10454084	10454581	1
GA19104-RD 	3	10454695	10454748	1
GA19104-RD 	2	10454848	10454923	1
GA19104-RD 	1	10454986	10455143	1
GA11800-RA 	3	10455998	10456806	1
GA11800-RA 	2	10456887	10457012	1
GA11800-RA 	1	10457215	10457287	1
GA20966-RA 	4	10458007	10458084	1
GA20966-RA 	3	10458177	10458305	1
GA20966-RA 	2	10458373	10459738	1
GA20966-RA 	1	10459806	10460023	1
GA21443-RA 	7	10470452	10470547	1
GA21443-RA 	6	10470617	10470953	1
GA21443-RA 	5	10471012	10472453	1
GA21443-RA 	4	10472914	10473800	1
GA21443-RA 	3	10480203	10480364	1
GA21443-RA 	2	10480437	10480571	1
GA21443-RA 	1	10484462	10484516	1
GA21440-RA 	3	10489107	10489838	1
GA21440-RA 	2	10489908	10490401	1
GA21440-RA 	1	10490476	10490536	1
GA21393-RA 	5	10491318	10491505	1
GA21393-RA 	4	10491570	10492050	1
GA21393-RA 	3	10492137	10492399	1
GA21393-RA 	2	10492468	10492577	1
GA21393-RA 	1	10492654	10492679	1
GA14533-RA 	13	10494998	10495078	1
GA14533-RA 	12	10495138	10495523	1
GA14533-RA 	11	10495584	10495791	1
GA14533-RA 	10	10495861	10496029	1
GA14533-RA 	9	10496102	10496843	1
GA14533-RA 	8	10496914	10497177	1
GA14533-RA 	7	10497240	10497333	1
GA14533-RA 	6	10497394	10498233	1
GA14533-RA 	5	10498290	10498426	1
GA14533-RA 	4	10498492	10498571	1
GA14533-RA 	3	10498632	10498897	1
GA14533-RA 	2	10498973	10499263	1
