GA24206-RA 	1	9353679	9353894	1
GA10572-RA 	5	9355455	9355510	1
GA10572-RA 	4	9355576	9355747	1
GA10572-RA 	3	9355815	9355954	1
GA10572-RA 	2	9356021	9356252	1
GA10572-RA 	1	9356832	9356960	1
GA15872-RA 	2	9357926	9361298	1
GA15872-RA 	1	9361371	9361555	1
GA19673-RB 	4	9361931	9361996	1
GA19673-RB 	3	9362065	9362786	1
GA19673-RB 	2	9362965	9363088	1
GA19673-RB 	1	9363154	9363231	1
GA19681-RA 	2	9363819	9363997	1
GA19681-RA 	1	9364060	9364813	1
GA12222-RA 	4	9365391	9365464	1
GA12222-RA 	3	9365523	9366310	1
GA12222-RA 	2	9366372	9367305	1
GA12222-RA 	1	9367369	9367447	1
GA12220-RA 	1	9367782	9369134	1
GA24989-RA 	2	9369233	9370092	1
GA24989-RA 	1	9370160	9370370	1
GA12098-RA 	2	9371115	9371259	1
GA12098-RA 	1	9371321	9372159	1
GA21031-RA 	3	9372753	9373089	1
GA21031-RA 	2	9373156	9374279	1
GA21031-RA 	1	9374338	9374601	1
GA21386-RA 	1	9375274	9375762	1
GA12202-RA 	5	9376988	9377153	1
GA12202-RA 	4	9377216	9378241	1
GA12202-RA 	3	9378300	9378521	1
GA12202-RA 	2	9378585	9378728	1
GA12202-RA 	1	9378835	9378857	1
GA12204-RA 	4	9381933	9382113	1
GA12204-RA 	3	9382181	9382318	1
GA12204-RA 	2	9382387	9382720	1
GA12204-RA 	1	9382795	9383152	1
GA14274-RA 	5	9384567	9384634	1
GA14274-RA 	4	9384776	9384933	1
GA14274-RA 	3	9384993	9386538	1
GA14274-RA 	2	9386613	9386752	1
GA14274-RA 	1	9386821	9386996	1
GA17730-RA 	3	9387963	9388370	1
GA17730-RA 	2	9388438	9388780	1
GA17730-RA 	1	9388854	9389251	1
GA12200-RA 	1	9393435	9393881	1
GA24988-RD 	4	9395310	9395488	1
GA24988-RD 	3	9395570	9397365	1
GA24988-RD 	2	9397437	9399959	1
GA24988-RD 	1	9402007	9402098	1
GA24987-RA 	1	9403742	9405652	1
GA30455-RB 	3	9406980	9407048	1
GA30455-RB 	2	9407313	9407480	1
GA30455-RB 	1	9407534	9407689	1
GA30456-RA 	4	9408823	9408882	1
GA30456-RA 	3	9408943	9409098	1
GA30456-RA 	2	9409156	9409323	1
GA30456-RA 	1	9409377	9409532	1
GA24214-RC 	5	9410999	9411058	1
GA24214-RC 	4	9411110	9411265	1
GA14253-RA 	6	9425112	9425365	1
GA14253-RA 	5	9425422	9426065	1
GA14253-RA 	4	9426124	9426498	1
GA14253-RA 	3	9426561	9426789	1
GA14253-RA 	2	9426946	9427419	1
GA14253-RA 	1	9429056	9429071	1
GA14192-RC 	7	9443808	9444177	1
GA14192-RC 	6	9445598	9445837	1
GA14192-RC 	5	9446650	9446963	1
GA14192-RC 	4	9449765	9449885	1
GA14192-RC 	3	9449996	9450616	1
GA14192-RC 	2	9452769	9453258	1
GA14192-RC 	1	9454501	9455197	1
GA14897-RB 	13	9457016	9457637	2
GA14897-RB 	12	9457690	9458035	2
GA14897-RB 	11	9458107	9458329	2
GA14897-RB 	10	9458406	9458570	2
GA14897-RB 	9	9458634	9458829	2
GA14897-RB 	8	9459141	9459533	2
GA14897-RB 	7	9459594	9459867	2
GA14897-RB 	6	9460002	9460236	2
GA14897-RB 	5	9460298	9460670	2
GA14897-RB 	4	9460727	9460869	2
GA14897-RB 	3	9461807	9462044	2
GA14205-RA 	2	9462683	9462737	2
GA14205-RA 	1	9462812	9463152	2
GA14897-RB 	2	9463994	9464157	2
GA14897-RB 	1	9466153	9466224	2
GA30457-RD 	9	9475245	9475278	1
GA30457-RD 	8	9488890	9488980	1
GA30457-RD 	7	9489057	9489260	1
GA30457-RD 	6	9491128	9491365	1
GA30457-RD 	5	9491430	9491533	1
GA30457-RD 	4	9492045	9492197	1
GA30457-RD 	3	9492281	9492593	1
GA30457-RD 	2	9492656	9492833	1
GA30457-RD 	1	9493916	9495204	1
GA14624-RA 	3	9497133	9497287	1
GA14624-RA 	2	9498404	9498819	1
GA14624-RA 	1	9498891	9499054	1
GA24214-RC 	3	9517798	9517953	1
GA24214-RC 	2	9518009	9518176	1
GA24214-RC 	1	9518230	9518385	1
GA14681-RA 	4	9521252	9521992	1
GA14681-RA 	3	9522613	9524331	1
GA14681-RA 	2	9524411	9524719	1
GA14681-RA 	1	9524794	9525579	1
GA24215-RC 	8	9532088	9532291	1
GA24215-RC 	7	9548002	9548103	1
GA24215-RC 	6	9548246	9548448	1
GA24215-RC 	5	9601958	9602098	1
GA24215-RC 	4	9602511	9602656	1
GA24215-RC 	3	9603261	9603937	1
GA24215-RC 	2	9604000	9604141	1
GA24215-RC 	1	9604222	9604748	1
GA11913-RA 	3	9607013	9607320	1
GA11913-RA 	2	9607384	9607756	1
GA11913-RA 	1	9607821	9608075	1
GA15569-RA 	4	9608224	9608372	1
GA15569-RA 	3	9608430	9608746	1
GA15569-RA 	2	9608817	9608919	1
GA15569-RA 	1	9608986	9609103	1
GA24982-RA 	4	9609335	9609483	1
GA24982-RA 	3	9609542	9609858	1
GA24982-RA 	2	9609912	9610014	1
GA24982-RA 	1	9610084	9610201	1
GA15120-RA 	3	9611388	9611660	1
GA15120-RA 	2	9611737	9612103	1
GA15120-RA 	1	9612174	9612472	1
GA15770-RA 	3	9613350	9613648	1
GA15770-RA 	2	9613713	9614085	1
GA15770-RA 	1	9614468	9614722	1
GA24216-RA 	3	9614797	9615030	1
GA24216-RA 	2	9615089	9615718	1
GA24216-RA 	1	9615784	9616350	1
GA30458-RA 	13	9616605	9616776	1
GA15769-RA 	1	9616845	9617711	1
GA30458-RA 	12	9617809	9618683	1
GA30458-RA 	11	9618745	9618919	1
GA30458-RA 	10	9618977	9619143	1
GA30458-RA 	9	9619209	9619274	1
GA30458-RA 	8	9619336	9620058	1
GA30458-RA 	7	9620120	9621209	1
GA30458-RA 	6	9621277	9621671	1
GA30458-RA 	5	9621755	9621942	1
GA30458-RA 	4	9622949	9623718	1
GA30458-RA 	3	9623778	9623960	1
GA14854-RA 	2	9624301	9625342	1
GA14854-RA 	1	9625400	9625869	1
GA14866-RA 	2	9626351	9627416	1
GA14866-RA 	1	9627481	9627581	1
GA30458-RA 	2	9627981	9628407	1
GA30458-RA 	1	9628469	9628793	1
GA14837-RA 	2	9628896	9629046	1
GA14837-RA 	1	9629106	9629329	1
GA11916-RB 	3	9629763	9629778	1
GA11916-RB 	2	9629835	9630140	1
GA11916-RB 	1	9630201	9630307	1
GA14829-RA 	3	9630383	9630694	1
GA14829-RA 	2	9630749	9631492	1
GA14829-RA 	1	9631630	9631644	1
GA11596-RB 	3	9633318	9633417	1
GA11596-RB 	2	9633503	9633591	1
GA11596-RB 	1	9633658	9633813	1
GA20562-RA 	1	9634444	9635202	1
GA12117-RA 	2	9635526	9635671	1
GA12117-RA 	1	9635727	9635826	1
GA24980-RA 	1	9635898	9636668	1
GA24979-RA 	1	9638254	9639024	1
GA15051-RA 	1	9639348	9640118	1
GA14937-RA 	1	9640254	9641093	1
GA11597-RA 	1	9642749	9643534	2
GA11598-RA 	1	9643906	9644694	1
GA11599-RA 	1	9646042	9646884	1
GA24219-RA 	1	9647782	9648603	1
GA11574-RA 	1	9648864	9649673	1
GA12123-RA 	8	9650532	9653807	2
GA12123-RA 	7	9653875	9654129	2
GA12123-RA 	6	9654193	9654668	2
GA12123-RA 	5	9654735	9655064	2
GA12123-RA 	4	9655133	9655243	2
GA12123-RA 	3	9655895	9656101	2
GA12123-RA 	2	9656165	9656263	2
GA12123-RA 	1	9656800	9657061	2
GA12120-RA 	6	9664662	9664795	1
GA12120-RA 	5	9664859	9665027	1
GA12120-RA 	4	9665084	9665604	1
GA12120-RA 	3	9665660	9665867	1
GA12120-RA 	2	9665925	9666083	1
GA12120-RA 	1	9666143	9666193	1
GA24220-RF 	20	9668865	9668937	1
GA24220-RF 	19	9668997	9669344	1
GA24220-RF 	18	9669421	9669702	1
GA24220-RF 	17	9669769	9669901	1
GA24220-RF 	16	9669961	9670103	1
GA24220-RF 	15	9670303	9670489	1
GA24220-RF 	14	9670963	9671075	1
GA24220-RF 	13	9671165	9671437	1
GA24220-RF 	12	9671505	9671687	1
GA24220-RF 	11	9671803	9672552	1
GA24220-RF 	10	9672663	9673128	1
GA24220-RF 	9	9673242	9673417	1
GA24220-RF 	8	9673487	9673665	1
GA24220-RF 	7	9673727	9673866	1
GA24220-RF 	6	9673945	9674181	1
GA24220-RF 	5	9674233	9674680	1
GA24220-RF 	4	9674751	9674920	1
GA24220-RF 	3	9674976	9675227	1
GA24220-RF 	2	9675309	9675434	1
GA24220-RF 	1	9676013	9676067	1
GA20559-RA 	2	9677146	9678524	1
GA20559-RA 	1	9678596	9678746	1
GA11601-RA 	6	9679252	9679433	1
GA11601-RA 	5	9679672	9679766	1
GA11601-RA 	4	9679834	9680045	1
GA11601-RA 	3	9680109	9680470	1
GA11601-RA 	2	9680531	9680757	1
GA11601-RA 	1	9680823	9681004	1
GA24978-RA 	8	9681167	9681305	1
GA24978-RA 	7	9681361	9681518	1
GA24978-RA 	6	9681580	9681908	1
GA24978-RA 	5	9681965	9682061	1
GA24978-RA 	4	9682117	9682434	1
GA24978-RA 	3	9682487	9682818	1
GA24978-RA 	2	9682873	9683039	1
GA24978-RA 	1	9683108	9683127	1
GA12122-RA 	3	9683891	9683998	1
GA12122-RA 	2	9684060	9684182	1
GA12122-RA 	1	9684245	9684586	1
GA21351-RA 	5	9686112	9686206	1
GA21351-RA 	4	9686264	9686541	1
GA21351-RA 	3	9686595	9687801	1
GA21351-RA 	2	9687873	9688060	1
GA21351-RA 	1	9688143	9688411	1
GA11586-RA 	2	9689266	9689807	1
GA11586-RA 	1	9699416	9699971	1
GA21140-RK 	9	9701730	9701795	1
GA21140-RK 	8	9702102	9702145	1
GA21140-RK 	7	9702610	9702906	1
GA21140-RK 	6	9703252	9703317	1
GA21140-RK 	5	9703696	9703806	1
GA21140-RK 	4	9704059	9704668	1
GA21140-RK 	3	9704730	9705559	1
GA21140-RK 	2	9705621	9705706	1
GA21140-RK 	1	9705768	9706102	1
GA24221-RA 	2	9719121	9719498	2
GA24221-RA 	1	9719560	9719715	2
GA15608-RA 	4	9720377	9720496	1
GA15608-RA 	3	9720555	9720703	1
GA15608-RA 	2	9720802	9720919	1
GA15608-RA 	1	9720995	9721054	1
GA21353-RA 	4	9722510	9723352	1
GA21353-RA 	3	9723434	9723765	1
GA21353-RA 	2	9723834	9724620	1
GA21353-RA 	1	9724696	9725220	1
GA30459-RE 	6	9727417	9727540	1
GA30459-RE 	5	9733709	9733916	1
GA30459-RE 	4	9733981	9734171	1
GA30459-RE 	3	9734239	9734814	1
GA30459-RE 	2	9734877	9734975	1
GA30459-RE 	1	9736238	9736312	1
GA11210-RA 	6	9737274	9737333	1
GA11210-RA 	5	9737416	9737546	1
GA11210-RA 	4	9737611	9738063	1
GA11210-RA 	3	9738122	9738366	1
GA11210-RA 	2	9738433	9738872	1
GA11210-RA 	1	9738941	9739225	1
GA30460-RA 	20	9747441	9747501	1
GA30460-RA 	19	9749744	9750363	1
GA30460-RA 	18	9750424	9750940	1
GA30460-RA 	17	9767730	9767821	1
GA30460-RA 	16	9771391	9771458	1
GA30460-RA 	15	9771520	9771655	1
GA30460-RA 	14	9772690	9772761	1
GA30460-RA 	13	9772854	9772998	1
GA30460-RA 	12	9773055	9773110	1
GA30460-RA 	11	9773165	9774550	1
GA30460-RA 	10	9774621	9775670	1
GA30460-RA 	9	9775734	9776338	1
GA30460-RA 	8	9776404	9776517	1
GA30460-RA 	7	9776574	9776683	1
GA30460-RA 	6	9776814	9776942	1
GA30460-RA 	5	9777787	9777854	1
GA30460-RA 	4	9777921	9778708	1
GA30460-RA 	3	9778766	9778840	1
GA30460-RA 	2	9779092	9779205	1
GA30460-RA 	1	9779271	9779340	1
GA24226-RC 	5	9791903	9792056	1
GA24226-RC 	4	9792138	9792350	1
GA24226-RC 	3	9792412	9792695	1
GA24226-RC 	2	9792754	9792941	1
GA24226-RC 	1	9793035	9793350	1
GA12507-RA 	1	9794596	9794847	1
GA20939-RA 	2	9796613	9797372	1
GA20939-RA 	1	9797436	9798001	1
GA20941-RB 	11	9798255	9798443	1
GA20941-RB 	10	9798507	9798578	1
GA20941-RB 	9	9798644	9798961	1
GA20941-RB 	8	9799021	9799131	1
GA20941-RB 	7	9799202	9800634	1
GA20941-RB 	6	9800698	9800797	1
GA20941-RB 	5	9800943	9800999	1
GA20941-RB 	4	9801221	9801333	1
GA20941-RB 	3	9801404	9801647	1
GA20941-RB 	2	9801716	9802682	1
GA20941-RB 	1	9802740	9802936	1
GA20943-RA 	3	9804328	9804512	1
GA20943-RA 	2	9804572	9805493	1
GA20943-RA 	1	9805554	9805589	1
GA20946-RA 	3	9805929	9805979	1
GA20946-RA 	2	9806106	9807365	1
GA20946-RA 	1	9807433	9808245	1
GA10593-RE 	28	9809161	9811843	1
GA10593-RE 	27	9811907	9812108	1
GA10593-RE 	26	9812180	9812599	1
GA10593-RE 	25	9812656	9812790	1
GA10593-RE 	24	9813080	9813380	1
GA10593-RE 	23	9813477	9813497	1
GA10593-RE 	22	9813566	9813911	1
GA10593-RE 	21	9814688	9814800	1
GA10593-RE 	20	9814993	9817090	1
GA10593-RE 	19	9817162	9817448	1
GA10593-RE 	18	9817619	9817756	1
GA10593-RE 	17	9818008	9818487	1
GA10593-RE 	16	9818559	9820837	1
GA10593-RE 	15	9820918	9821033	1
GA10593-RE 	14	9821113	9821307	1
GA10593-RE 	13	9821532	9822703	1
GA10593-RE 	12	9822761	9823520	1
GA10593-RE 	11	9823585	9823789	1
GA10593-RE 	10	9825293	9825392	1
GA10593-RE 	9	9825915	9826518	1
GA10593-RE 	8	9826586	9828008	1
GA10593-RE 	7	9828065	9828189	1
GA10593-RE 	6	9828260	9828784	1
GA10593-RE 	5	9828849	9829237	1
GA10593-RE 	4	9829306	9829383	1
GA10593-RE 	3	9830031	9830042	1
GA10593-RE 	2	9830366	9830569	1
GA10593-RE 	1	9832157	9832210	1
GA17315-RB 	22	9842369	9843073	2
GA17315-RB 	21	9849047	9849231	2
GA17315-RB 	20	9854268	9854379	2
GA17315-RB 	19	9855437	9855591	2
GA17315-RB 	18	9862577	9862732	2
GA17315-RB 	17	9863367	9863555	2
GA17315-RB 	16	9864843	9865009	2
GA17315-RB 	15	9865129	9865552	2
GA17315-RB 	14	9865620	9865901	2
GA17315-RB 	13	9865974	9866252	2
GA17315-RB 	12	9866313	9866477	2
GA17315-RB 	11	9866754	9866891	2
GA17315-RB 	10	9866977	9867130	2
GA17315-RB 	9	9868249	9868385	2
GA15779-RB 	1	9869457	9870590	1
GA17315-RB 	8	9870817	9870948	2
GA17315-RB 	7	9871054	9871221	2
GA17315-RB 	6	9873481	9873617	2
GA17315-RB 	5	9873690	9873843	2
GA17315-RB 	4	9876324	9876497	2
GA17315-RB 	3	9878411	9878563	2
GA17315-RB 	2	9885542	9885898	2
GA17315-RB 	1	9900141	9900345	2
GA21297-RA 	1	9905428	9906387	1
GA21294-RC 	8	9936679	9936876	2
GA21294-RC 	7	9936937	9937243	2
GA21294-RC 	6	9937307	9937750	2
GA21294-RC 	5	9937812	9937972	2
GA21294-RC 	4	9938039	9938239	2
GA21294-RC 	3	9940374	9940965	2
GA21294-RC 	2	9941033	9943031	2
GA21294-RC 	1	9943424	9943523	2
GA21293-RA 	9	9962550	9962634	1
GA21293-RA 	8	9963944	9964148	1
GA21293-RA 	7	9964222	9964375	1
GA21293-RA 	6	9964438	9964683	1
GA21293-RA 	5	9964904	9964945	1
GA21293-RA 	4	9965097	9965227	1
GA21293-RA 	3	9965302	9966165	1
GA21293-RA 	2	9966234	9966858	1
GA21293-RA 	1	9966942	9967094	1
GA21057-RA 	3	9968361	9969009	1
GA21057-RA 	2	9969070	9970017	1
GA21057-RA 	1	9970092	9970225	1
GA24227-RA 	4	9974119	9974638	1
GA24227-RA 	3	9974703	9975714	1
GA24227-RA 	2	9975782	9975962	1
GA24227-RA 	1	9976029	9976178	1
GA15783-RB 	4	9977645	9977818	1
GA15783-RB 	3	9980920	9981109	1
GA15783-RB 	2	9981183	9981321	1
GA15783-RB 	1	9981382	9982168	1
GA13217-RB 	1	9983387	9984013	1
GA21174-RA 	1	9987013	9987570	1
GA24975-RG 	8	9987869	9988149	1
GA24975-RG 	7	9988219	9988453	1
GA24975-RG 	6	9988536	9988675	1
GA24975-RG 	5	9988761	9989303	1
GA24975-RG 	4	9989348	9989422	1
GA24975-RG 	3	9989486	9989811	1
GA24975-RG 	2	9989867	9990087	1
GA24975-RG 	1	9990153	9990200	1
GA24228-RD 	8	9990579	9990647	1
GA24228-RD 	7	9990714	9990934	1
GA24228-RD 	6	9990993	9991318	1
GA24228-RD 	5	9991383	9991457	1
GA24228-RD 	4	9991528	9992034	1
GA24228-RD 	3	9992097	9992236	1
GA24228-RD 	2	9992296	9992530	1
GA24228-RD 	1	9992600	9992880	1
GA24974-RA 	1	9993028	9993585	1
GA24229-RA 	8	9993978	9994088	1
GA24229-RA 	7	9994152	9994372	1
GA24229-RA 	6	9994441	9994766	1
GA24229-RA 	5	9994834	9994908	1
GA24229-RA 	4	9994973	9995461	1
GA24229-RA 	3	9995526	9995665	1
GA24229-RA 	2	9995740	9995974	1
GA24229-RA 	1	9996032	9996315	1
GA11592-RA 	7	9999686	9999981	1
GA11592-RA 	6	10000043	10000277	1
GA11592-RA 	5	10000349	10000497	1
GA11592-RA 	4	10000556	10001053	1
GA11592-RA 	3	10001124	10001198	1
GA11592-RA 	2	10001259	10001584	1
GA11592-RA 	1	10001670	10001956	1
GA21180-RB 	2	10002231	10002263	2
GA21180-RB 	1	10002318	10003121	2
GA21292-RA 	2	10005460	10006335	1
GA21292-RA 	1	10006389	10006901	1
GA21182-RA 	2	10007895	10008413	1
GA21182-RA 	1	10008467	10009345	1
GA21175-RA 	1	10010269	10011087	1
GA32072-RA 	2	10014288	10014346	1
GA32072-RA 	1	10017013	10017043	1
GA21288-RF 	10	10021369	10021523	1
GA21288-RF 	9	10021604	10021879	1
GA21288-RF 	8	10021956	10022219	1
GA21288-RF 	7	10022289	10022461	1
GA21288-RF 	6	10022526	10023000	1
GA15781-RC 	2	10023168	10023475	1
GA15781-RC 	1	10023557	10023707	1
GA21288-RF 	5	10023784	10023990	1
GA21288-RF 	4	10024059	10024497	1
GA21288-RF 	3	10024896	10024964	1
GA21288-RF 	2	10026099	10026234	1
GA21288-RF 	1	10028720	10028742	1
GA15365-RA 	6	10039999	10040784	2
GA15365-RA 	5	10040844	10041115	2
GA15365-RA 	4	10041172	10041379	2
GA15365-RA 	3	10041455	10043405	2
GA15365-RA 	2	10043484	10044037	2
GA15365-RA 	1	10053479	10053607	2
GA21225-RA 	3	10071598	10071669	1
GA21225-RA 	2	10071799	10072236	1
GA21225-RA 	1	10072292	10073002	1
GA13221-RA 	2	10073291	10075306	1
GA13221-RA 	1	10075360	10075362	1
GA24972-RA 	2	10076995	10078626	1
GA24972-RA 	1	10078686	10079018	1
GA30462-RV 	20	10084613	10084648	1
GA30462-RV 	19	10084716	10084779	1
GA30462-RV 	18	10084845	10084979	1
GA30462-RV 	17	10085062	10085504	1
GA30462-RV 	16	10085589	10085819	1
GA30462-RV 	15	10085881	10087641	1
GA30462-RV 	14	10087916	10088104	1
GA30462-RV 	13	10088695	10089015	1
GA30462-RV 	12	10089106	10089288	1
GA30462-RV 	11	10091417	10091533	1
GA30462-RV 	10	10091927	10091965	1
GA30462-RV 	9	10093232	10093720	1
GA30462-RV 	8	10093803	10094048	1
GA30462-RV 	7	10094118	10094207	1
GA30462-RV 	6	10097332	10098732	1
GA30462-RV 	5	10110547	10110602	1
GA30462-RV 	4	10110671	10110917	1
GA30462-RV 	3	10110986	10111419	1
GA30462-RV 	2	10111536	10111652	1
GA30462-RV 	1	10113523	10113658	1
GA24232-RA 	1	10120488	10121375	1
GA12503-RA 	2	10121802	10121989	1
GA12503-RA 	1	10122047	10122461	1
GA20938-RD 	2	10123081	10123120	1
GA20938-RD 	1	10123772	10124004	1
GA20937-RB 	3	10126631	10127180	1
GA20937-RB 	2	10127240	10128270	1
GA20937-RB 	1	10128449	10128508	1
GA15777-RA 	7	10128929	10129234	1
GA15777-RA 	6	10129294	10129823	1
GA15777-RA 	5	10129879	10130361	1
GA15777-RA 	4	10130420	10130548	1
GA15777-RA 	3	10130612	10130761	1
GA20932-RA 	1	10130809	10131723	1
GA15777-RA 	2	10131815	10131915	1
GA15777-RA 	1	10131976	10132166	1
GA20931-RA 	5	10132580	10132770	1
GA20931-RA 	4	10132837	10133365	1
GA20931-RA 	3	10133433	10133672	1
GA20931-RA 	2	10133738	10134320	1
GA20931-RA 	1	10135379	10135515	1
GA20924-RD 	4	10136091	10136153	1
GA11188-RA 	1	10137171	10139846	1
GA20928-RC 	4	10140677	10140888	1
GA20928-RC 	3	10140940	10141161	1
GA20928-RC 	2	10141846	10141930	1
GA20928-RC 	1	10142006	10142578	1
GA20927-RC 	8	10143033	10143082	1
GA20927-RC 	7	10143141	10143242	1
GA20927-RC 	6	10143306	10144028	1
GA20927-RC 	5	10144100	10144418	1
GA20927-RC 	4	10144473	10144796	1
GA20927-RC 	3	10144853	10145032	1
GA20927-RC 	2	10145090	10145187	1
GA20927-RC 	1	10145297	10145357	1
GA20924-RD 	3	10146170	10146413	1
GA20924-RD 	2	10146690	10148126	1
GA20924-RD 	1	10148190	10148281	1
GA20920-RA 	1	10149405	10150367	1
GA20918-RC 	3	10150581	10151396	1
GA20918-RC 	2	10151453	10151573	1
GA20918-RC 	1	10152215	10152261	1
GA20915-RA 	17	10152818	10152869	2
GA20915-RA 	16	10152990	10153180	2
GA20915-RA 	15	10153240	10153409	2
GA20915-RA 	14	10153471	10154617	2
GA20915-RA 	13	10154682	10154796	2
GA20915-RA 	12	10154861	10154982	2
GA20915-RA 	11	10155052	10155151	2
GA20915-RA 	10	10155207	10155260	2
GA20915-RA 	9	10155333	10155451	2
GA20915-RA 	8	10155512	10155688	2
GA20915-RA 	7	10155751	10155947	2
GA20915-RA 	6	10156011	10156373	2
GA20915-RA 	5	10156457	10156652	2
GA20915-RA 	4	10156711	10156922	2
GA20915-RA 	3	10156992	10157213	2
GA20915-RA 	2	10157273	10157382	2
GA20915-RA 	1	10157443	10157609	2
GA24235-RB 	4	10158212	10158263	1
GA24235-RB 	3	10158331	10158543	1
GA24235-RB 	2	10158600	10159039	1
GA24235-RB 	1	10159095	10159100	1
GA24970-RB 	4	10159329	10159472	2
GA24970-RB 	3	10159532	10160187	2
GA24970-RB 	2	10160249	10160945	2
GA24970-RB 	1	10160998	10161000	2
GA30467-RL 	10	10164423	10164714	2
GA30467-RL 	9	10166090	10166188	2
GA30467-RL 	8	10166271	10166524	2
GA30467-RL 	7	10166599	10167405	2
GA30467-RL 	6	10167468	10168836	2
GA30467-RL 	5	10168897	10169094	2
GA30467-RL 	4	10169161	10169321	2
GA30467-RL 	3	10169390	10169573	2
GA30467-RL 	2	10169652	10169775	2
GA15618-RA 	2	10178905	10179102	1
GA15618-RA 	1	10179182	10179235	1
GA18449-RA 	1	10180079	10180858	1
GA30467-RL 	1	10181373	10182024	2
GA24967-RE 	12	10186196	10187535	1
GA24967-RE 	11	10187608	10187685	1
GA24967-RE 	10	10187742	10188267	1
GA24967-RE 	9	10188336	10188945	1
GA24967-RE 	8	10189012	10189749	1
GA24967-RE 	7	10189812	10189859	1
GA24967-RE 	6	10189926	10190228	1
GA24967-RE 	5	10190289	10190339	1
GA24967-RE 	4	10190385	10190462	1
GA24967-RE 	3	10190520	10191089	1
GA24967-RE 	2	10191154	10191519	1
GA24967-RE 	1	10191580	10191908	1
GA12116-RA 	1	10192418	10192987	1
GA11576-RA 	3	10193243	10193250	1
GA11576-RA 	2	10193367	10193690	1
GA11576-RA 	1	10193760	10193988	1
GA15589-RA 	3	10194756	10195694	1
GA15589-RA 	2	10195753	10195914	1
GA15589-RA 	1	10195971	10196111	1
GA24236-RA 	3	10200286	10200472	1
GA24236-RA 	2	10201821	10201971	1
GA24236-RA 	1	10202032	10203430	1
GA21495-RA 	2	10213222	10213482	1
GA21495-RA 	1	10213552	10213791	1
GA12118-RD 	3	10216544	10216971	2
GA12118-RD 	2	10217873	10218525	2
GA12118-RD 	1	10218597	10219192	2
GA21493-RA 	3	10220116	10220583	1
GA21493-RA 	2	10220646	10220834	1
GA21493-RA 	1	10221659	10221721	1
GA30465-RC 	5	10223349	10223457	1
GA30465-RC 	4	10224306	10224327	1
GA30465-RC 	3	10224391	10224619	1
GA30465-RC 	2	10224675	10224902	1
GA30465-RC 	1	10224972	10225034	1
GA24963-RB 	6	10228020	10228075	2
GA24963-RB 	5	10228135	10228253	2
GA24963-RB 	4	10228315	10228678	2
GA24963-RB 	3	10228744	10228888	2
GA24963-RB 	2	10228946	10229005	2
GA24963-RB 	1	10229098	10229160	2
GA30463-RA 	4	10230311	10230692	1
GA30463-RA 	3	10230753	10231742	1
GA30463-RA 	2	10231814	10232211	1
GA30464-RA 	4	10232433	10232607	1
GA30464-RA 	3	10232669	10233032	1
GA30464-RA 	2	10233104	10233248	1
GA30464-RA 	1	10233316	10233522	1
GA30463-RA 	1	10236415	10236492	1
GA24960-RA 	3	10249231	10249861	1
GA24960-RA 	2	10249922	10250953	1
GA24960-RA 	1	10251022	10251125	1
GA20567-RA 	6	10254480	10254804	2
GA20567-RA 	5	10254873	10254936	2
GA20567-RA 	4	10254999	10255130	2
GA20567-RA 	3	10255197	10255544	2
GA20567-RA 	2	10255601	10255843	2
GA20567-RA 	1	10255895	10256765	2
GA24959-RA 	2	10256875	10256981	2
GA24959-RA 	1	10257067	10257631	2
GA12283-RA 	6	10259454	10259567	1
GA12283-RA 	5	10259620	10259790	1
GA12283-RA 	4	10259843	10259933	1
GA12283-RA 	3	10260003	10260107	1
GA12283-RA 	2	10260167	10260597	1
GA12283-RA 	1	10260666	10261121	1
GA11834-RB 	3	10262261	10262322	1
GA11834-RB 	2	10262399	10262564	1
GA11834-RB 	1	10262626	10263627	1
GA25591-RB 	3	10263874	10263969	2
GA25591-RB 	2	10264027	10264183	2
GA25591-RB 	1	10264236	10264492	2
GA30469-RA 	19	10266937	10267146	2
GA30469-RA 	18	10267207	10267388	2
GA30469-RA 	17	10267447	10267675	2
GA30469-RA 	16	10267790	10267945	2
GA30469-RA 	15	10272232	10273227	2
GA30469-RA 	14	10273683	10273894	2
GA30469-RA 	13	10273957	10274043	2
GA30469-RA 	12	10274104	10274269	2
GA30469-RA 	11	10274508	10274639	2
GA30469-RA 	10	10275982	10276193	2
GA30469-RA 	9	10277815	10277946	2
GA30469-RA 	8	10278222	10278330	2
GA30469-RA 	7	10279707	10279831	2
GA30469-RA 	6	10279913	10280038	2
GA30469-RA 	5	10282547	10282732	2
GA30469-RA 	4	10282796	10282984	2
GA30469-RA 	3	10283120	10283318	2
GA30469-RA 	2	10287049	10287134	2
GA30469-RA 	1	10288882	10288960	2
GA15799-RB 	4	10309059	10309125	1
GA15799-RB 	3	10318112	10318610	1
GA15799-RB 	2	10323454	10325569	1
GA15799-RB 	1	10331909	10332112	1
GA11444-RA 	2	10332827	10332983	1
GA11444-RA 	1	10333065	10333519	1
GA32251-RA 	2	10334067	10334191	1
GA32251-RA 	1	10334425	10334743	1
GA15074-RB 	3	10337559	10338431	1
GA15074-RB 	2	10338508	10339557	1
GA15074-RB 	1	10339629	10340030	1
GA14700-RA 	3	10340399	10340494	1
GA14700-RA 	2	10340545	10340902	1
GA14700-RA 	1	10340956	10341725	1
GA13980-RA 	4	10342483	10342849	1
GA13980-RA 	3	10342911	10343774	1
